"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1595457101","1","","Aggregated",0.30,0.00,730,730,750,750,750,750,750,750,750,750,750,750,158,0,770,812,637,1911,222
"1595457103","1","GET","/function/performance-scores-gdpr",0.30,0.00,730,730,740,740,740,740,740,740,740,740,740,740,159,0,770,812,637,1911,222
"1595457103","1","","Aggregated",0.30,0.00,730,730,740,740,740,740,740,740,740,740,740,740,159,0,770,812,637,1911,222
"1595457105","1","GET","/function/performance-scores-gdpr",0.30,0.00,730,730,740,740,740,740,740,740,740,740,740,740,159,0,770,812,637,1911,222
"1595457105","1","","Aggregated",0.30,0.00,730,730,740,740,740,740,740,740,740,740,740,740,159,0,770,812,637,1911,222
"1595457107","1","GET","/function/performance-scores-gdpr",0.30,0.00,740,740,820,820,820,820,820,820,820,820,820,820,160,0,770,812,637,1911,222
"1595457107","1","","Aggregated",0.30,0.00,740,740,820,820,820,820,820,820,820,820,820,820,160,0,770,812,637,1911,222
"1595457109","1","GET","/function/performance-scores-gdpr",0.30,0.00,740,740,820,820,820,820,820,820,820,820,820,820,161,0,770,811,637,1911,222
"1595457109","1","","Aggregated",0.30,0.00,740,740,820,820,820,820,820,820,820,820,820,820,161,0,770,811,637,1911,222
"1595457111","1","GET","/function/performance-scores-gdpr",0.30,0.00,740,740,820,820,820,820,820,820,820,820,820,820,161,0,770,811,637,1911,222
"1595457111","1","","Aggregated",0.30,0.00,740,740,820,820,820,820,820,820,820,820,820,820,161,0,770,811,637,1911,222
"1595457113","1","GET","/function/performance-scores-gdpr",0.30,0.00,740,740,820,820,820,820,820,820,820,820,820,820,161,0,770,811,637,1911,222
"1595457113","1","","Aggregated",0.30,0.00,740,740,820,820,820,820,820,820,820,820,820,820,161,0,770,811,637,1911,222
"1595457115","1","GET","/function/performance-scores-gdpr",0.30,0.00,720,720,820,820,820,820,820,820,820,820,820,820,162,0,770,810,637,1911,222
"1595457115","1","","Aggregated",0.30,0.00,720,720,820,820,820,820,820,820,820,820,820,820,162,0,770,810,637,1911,222
"1595457117","1","GET","/function/performance-scores-gdpr",0.30,0.00,720,720,810,810,810,810,810,810,810,810,810,810,163,0,770,810,637,1911,222
"1595457117","1","","Aggregated",0.30,0.00,720,720,810,810,810,810,810,810,810,810,810,810,163,0,770,810,637,1911,222
"1595457119","1","GET","/function/performance-scores-gdpr",0.30,0.00,720,720,810,810,810,810,810,810,810,810,810,810,163,0,770,810,637,1911,222
"1595457119","1","","Aggregated",0.30,0.00,720,720,810,810,810,810,810,810,810,810,810,810,163,0,770,810,637,1911,222
"1595457121","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,164,0,770,812,637,1911,222
"1595457121","1","","Aggregated",0.30,0.00,810,810,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,164,0,770,812,637,1911,222
"1595457123","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,164,0,770,812,637,1911,222
"1595457123","1","","Aggregated",0.30,0.00,810,810,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,164,0,770,812,637,1911,222
"1595457125","1","GET","/function/performance-scores-gdpr",0.30,0.00,850,850,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,165,0,770,812,637,1911,222
"1595457125","1","","Aggregated",0.30,0.00,850,850,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,165,0,770,812,637,1911,222
"1595457127","1","GET","/function/performance-scores-gdpr",0.30,0.00,850,850,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,165,0,770,812,637,1911,222
"1595457127","1","","Aggregated",0.30,0.00,850,850,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,165,0,770,812,637,1911,222
"1595457129","1","GET","/function/performance-scores-gdpr",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,165,0,770,812,637,1911,222
"1595457129","1","","Aggregated",0.30,0.00,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,165,0,770,812,637,1911,222
"1595457131","1","GET","/function/performance-scores-gdpr",0.20,0.00,850,850,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,166,0,770,812,637,1911,222
"1595457131","1","","Aggregated",0.20,0.00,850,850,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,166,0,770,812,637,1911,222
"1595457133","1","GET","/function/performance-scores-gdpr",0.20,0.00,850,850,850,850,850,850,850,850,850,850,850,850,166,0,770,812,637,1911,222
"1595457133","1","","Aggregated",0.20,0.00,850,850,850,850,850,850,850,850,850,850,850,850,166,0,770,812,637,1911,222
"1595457135","1","GET","/function/performance-scores-gdpr",0.20,0.00,800,800,850,850,850,850,850,850,850,850,850,850,167,0,770,812,637,1911,222
"1595457135","1","","Aggregated",0.20,0.00,800,800,850,850,850,850,850,850,850,850,850,850,167,0,770,812,637,1911,222
"1595457137","1","GET","/function/performance-scores-gdpr",0.20,0.00,800,800,800,800,800,800,800,800,800,800,800,800,167,0,770,812,637,1911,222
"1595457137","1","","Aggregated",0.20,0.00,800,800,800,800,800,800,800,800,800,800,800,800,167,0,770,812,637,1911,222
"1595457139","1","GET","/function/performance-scores-gdpr",0.20,0.00,770,770,800,800,800,800,800,800,800,800,800,800,168,0,770,811,637,1911,222
"1595457139","1","","Aggregated",0.20,0.00,770,770,800,800,800,800,800,800,800,800,800,800,168,0,770,811,637,1911,222
"1595457141","1","GET","/function/performance-scores-gdpr",0.20,0.00,770,770,800,800,800,800,800,800,800,800,800,800,168,0,770,811,637,1911,222
"1595457141","1","","Aggregated",0.20,0.00,770,770,800,800,800,800,800,800,800,800,800,800,168,0,770,811,637,1911,222
"1595457143","1","GET","/function/performance-scores-gdpr",0.30,0.00,710,710,770,770,770,770,770,770,770,770,770,770,169,0,770,810,637,1911,222
"1595457143","1","","Aggregated",0.30,0.00,710,710,770,770,770,770,770,770,770,770,770,770,169,0,770,810,637,1911,222
"1595457145","1","GET","/function/performance-scores-gdpr",0.30,0.00,710,710,770,770,770,770,770,770,770,770,770,770,169,0,770,810,637,1911,222
"1595457145","1","","Aggregated",0.30,0.00,710,710,770,770,770,770,770,770,770,770,770,770,169,0,770,810,637,1911,222
"1595457147","1","GET","/function/performance-scores-gdpr",0.20,0.00,710,710,830,830,830,830,830,830,830,830,830,830,170,0,770,810,637,1911,222
"1595457147","1","","Aggregated",0.20,0.00,710,710,830,830,830,830,830,830,830,830,830,830,170,0,770,810,637,1911,222
"1595457149","1","GET","/function/performance-scores-gdpr",0.20,0.00,710,710,830,830,830,830,830,830,830,830,830,830,170,0,770,810,637,1911,222
"1595457149","1","","Aggregated",0.20,0.00,710,710,830,830,830,830,830,830,830,830,830,830,170,0,770,810,637,1911,222
"1595457151","1","GET","/function/performance-scores-gdpr",0.20,0.00,710,710,830,830,830,830,830,830,830,830,830,830,171,0,770,810,637,1911,222
"1595457151","1","","Aggregated",0.20,0.00,710,710,830,830,830,830,830,830,830,830,830,830,171,0,770,810,637,1911,222
"1595457153","1","GET","/function/performance-scores-gdpr",0.20,0.00,710,710,830,830,830,830,830,830,830,830,830,830,171,0,770,810,637,1911,222
"1595457153","1","","Aggregated",0.20,0.00,710,710,830,830,830,830,830,830,830,830,830,830,171,0,770,810,637,1911,222
"1595457155","1","GET","/function/performance-scores-gdpr",0.20,0.00,830,830,830,830,830,830,830,830,830,830,830,830,171,0,770,810,637,1911,222
"1595457155","1","","Aggregated",0.20,0.00,830,830,830,830,830,830,830,830,830,830,830,830,171,0,770,810,637,1911,222
"1595457157","1","GET","/function/performance-scores-gdpr",0.20,0.00,830,830,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,172,0,770,811,637,1911,222
"1595457157","1","","Aggregated",0.20,0.00,830,830,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,172,0,770,811,637,1911,222
"1595457159","1","GET","/function/performance-scores-gdpr",0.30,0.00,780,780,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,173,0,770,811,637,1911,222
"1595457159","1","","Aggregated",0.30,0.00,780,780,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,173,0,770,811,637,1911,222
"1595457161","1","GET","/function/performance-scores-gdpr",0.30,0.00,780,780,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,173,0,770,811,637,1911,222
"1595457161","1","","Aggregated",0.30,0.00,780,780,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,173,0,770,811,637,1911,222
"1595457163","1","GET","/function/performance-scores-gdpr",0.30,0.00,780,780,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,174,0,770,811,637,1911,222
"1595457163","1","","Aggregated",0.30,0.00,780,780,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,174,0,770,811,637,1911,222
"1595457165","1","GET","/function/performance-scores-gdpr",0.30,0.00,780,780,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,174,0,770,811,637,1911,222
"1595457165","1","","Aggregated",0.30,0.00,780,780,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,174,0,770,811,637,1911,222
"1595457167","1","GET","/function/performance-scores-gdpr",0.30,0.00,730,730,780,780,780,780,780,780,780,780,780,780,175,0,770,810,637,1911,222
"1595457167","1","","Aggregated",0.30,0.00,730,730,780,780,780,780,780,780,780,780,780,780,175,0,770,810,637,1911,222
"1595457169","1","GET","/function/performance-scores-gdpr",0.30,0.00,730,730,780,780,780,780,780,780,780,780,780,780,175,0,770,810,637,1911,222
"1595457169","1","","Aggregated",0.30,0.00,730,730,780,780,780,780,780,780,780,780,780,780,175,0,770,810,637,1911,222
"1595457171","1","GET","/function/performance-scores-gdpr",0.30,0.00,730,730,970,970,970,970,970,970,970,970,970,970,176,0,770,811,637,1911,222
"1595457171","1","","Aggregated",0.30,0.00,730,730,970,970,970,970,970,970,970,970,970,970,176,0,770,811,637,1911,222
"1595457174","1","GET","/function/performance-scores-gdpr",0.30,0.00,780,780,970,970,970,970,970,970,970,970,970,970,177,0,770,811,637,1911,222
"1595457174","1","","Aggregated",0.30,0.00,780,780,970,970,970,970,970,970,970,970,970,970,177,0,770,811,637,1911,222
"1595457176","1","GET","/function/performance-scores-gdpr",0.30,0.00,780,780,970,970,970,970,970,970,970,970,970,970,177,0,770,811,637,1911,222
"1595457176","1","","Aggregated",0.30,0.00,780,780,970,970,970,970,970,970,970,970,970,970,177,0,770,811,637,1911,222
"1595457178","1","GET","/function/performance-scores-gdpr",0.30,0.00,970,970,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,178,0,770,812,637,1911,222
"1595457178","1","","Aggregated",0.30,0.00,970,970,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,178,0,770,812,637,1911,222
"1595457180","1","GET","/function/performance-scores-gdpr",0.30,0.00,970,970,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,178,0,770,812,637,1911,222
"1595457180","1","","Aggregated",0.30,0.00,970,970,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,178,0,770,812,637,1911,222
"1595457182","1","GET","/function/performance-scores-gdpr",0.30,0.00,950,950,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,179,0,780,813,637,1911,222
"1595457182","1","","Aggregated",0.30,0.00,950,950,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,179,0,780,813,637,1911,222
"1595457184","1","GET","/function/performance-scores-gdpr",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,179,0,780,813,637,1911,222
"1595457184","1","","Aggregated",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,179,0,780,813,637,1911,222
"1595457186","1","GET","/function/performance-scores-gdpr",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,179,0,780,813,637,1911,222
"1595457186","1","","Aggregated",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,179,0,780,813,637,1911,222
"1595457188","1","GET","/function/performance-scores-gdpr",0.20,0.00,950,950,950,950,950,950,950,950,950,950,950,950,180,0,780,813,637,1911,222
"1595457188","1","","Aggregated",0.20,0.00,950,950,950,950,950,950,950,950,950,950,950,950,180,0,780,813,637,1911,222
"1595457190","1","GET","/function/performance-scores-gdpr",0.20,0.00,900,900,950,950,950,950,950,950,950,950,950,950,181,0,780,813,637,1911,222
"1595457190","1","","Aggregated",0.20,0.00,900,900,950,950,950,950,950,950,950,950,950,950,181,0,780,813,637,1911,222
"1595457192","1","GET","/function/performance-scores-gdpr",0.20,0.00,900,900,950,950,950,950,950,950,950,950,950,950,181,0,780,813,637,1911,222
"1595457192","1","","Aggregated",0.20,0.00,900,900,950,950,950,950,950,950,950,950,950,950,181,0,780,813,637,1911,222
"1595457194","1","GET","/function/performance-scores-gdpr",0.30,0.00,900,900,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,182,0,780,814,637,1911,222
"1595457194","1","","Aggregated",0.30,0.00,900,900,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,182,0,780,814,637,1911,222
"1595457196","1","GET","/function/performance-scores-gdpr",0.30,0.00,900,900,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,182,0,780,814,637,1911,222
"1595457196","1","","Aggregated",0.30,0.00,900,900,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,182,0,780,814,637,1911,222
"1595457198","1","GET","/function/performance-scores-gdpr",0.30,0.00,800,800,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,183,0,780,814,637,1911,222
"1595457198","1","","Aggregated",0.30,0.00,800,800,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,183,0,780,814,637,1911,222
"1595457200","1","GET","/function/performance-scores-gdpr",0.30,0.00,800,800,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,183,0,780,814,637,1911,222
"1595457200","1","","Aggregated",0.30,0.00,800,800,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,183,0,780,814,637,1911,222
"1595457202","1","GET","/function/performance-scores-gdpr",0.30,0.00,850,850,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,184,0,780,814,637,1911,222
"1595457202","1","","Aggregated",0.30,0.00,850,850,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,184,0,780,814,637,1911,222
"1595457204","1","GET","/function/performance-scores-gdpr",0.30,0.00,850,850,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,184,0,780,814,637,1911,222
"1595457204","1","","Aggregated",0.30,0.00,850,850,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,184,0,780,814,637,1911,222
"1595457206","1","GET","/function/performance-scores-gdpr",0.30,0.00,850,850,850,850,850,850,850,850,850,850,850,850,184,0,780,814,637,1911,222
"1595457206","1","","Aggregated",0.30,0.00,850,850,850,850,850,850,850,850,850,850,850,850,184,0,780,814,637,1911,222
"1595457208","1","GET","/function/performance-scores-gdpr",0.20,0.00,850,850,870,870,870,870,870,870,870,870,870,870,185,0,780,815,637,1911,222
"1595457208","1","","Aggregated",0.20,0.00,850,850,870,870,870,870,870,870,870,870,870,870,185,0,780,815,637,1911,222
"1595457210","1","GET","/function/performance-scores-gdpr",0.20,0.00,850,850,870,870,870,870,870,870,870,870,870,870,186,0,780,815,637,1911,222
"1595457210","1","","Aggregated",0.20,0.00,850,850,870,870,870,870,870,870,870,870,870,870,186,0,780,815,637,1911,222
"1595457212","1","GET","/function/performance-scores-gdpr",0.20,0.00,850,850,870,870,870,870,870,870,870,870,870,870,186,0,780,815,637,1911,222
"1595457212","1","","Aggregated",0.20,0.00,850,850,870,870,870,870,870,870,870,870,870,870,186,0,780,815,637,1911,222
"1595457214","1","GET","/function/performance-scores-gdpr",0.20,0.00,870,870,870,870,870,870,870,870,870,870,870,870,186,0,780,815,637,1911,222
"1595457214","1","","Aggregated",0.20,0.00,870,870,870,870,870,870,870,870,870,870,870,870,186,0,780,815,637,1911,222
"1595457216","1","GET","/function/performance-scores-gdpr",0.20,0.00,830,830,870,870,870,870,870,870,870,870,870,870,187,0,780,815,637,1911,222
"1595457216","1","","Aggregated",0.20,0.00,830,830,870,870,870,870,870,870,870,870,870,870,187,0,780,815,637,1911,222
"1595457218","1","GET","/function/performance-scores-gdpr",0.20,0.00,830,830,830,830,830,830,830,830,830,830,830,830,187,0,780,815,637,1911,222
"1595457218","1","","Aggregated",0.20,0.00,830,830,830,830,830,830,830,830,830,830,830,830,187,0,780,815,637,1911,222
"1595457220","1","GET","/function/performance-scores-gdpr",0.30,0.00,800,800,830,830,830,830,830,830,830,830,830,830,188,0,780,814,637,1911,222
"1595457220","1","","Aggregated",0.30,0.00,800,800,830,830,830,830,830,830,830,830,830,830,188,0,780,814,637,1911,222
"1595457222","1","GET","/function/performance-scores-gdpr",0.30,0.00,830,830,830,830,830,830,830,830,830,830,830,830,188,0,780,814,637,1911,222
"1595457222","1","","Aggregated",0.30,0.00,830,830,830,830,830,830,830,830,830,830,830,830,188,0,780,814,637,1911,222
"1595457224","1","GET","/function/performance-scores-gdpr",0.30,0.00,830,830,960,960,960,960,960,960,960,960,960,960,189,0,780,815,637,1911,222
"1595457224","1","","Aggregated",0.30,0.00,830,830,960,960,960,960,960,960,960,960,960,960,189,0,780,815,637,1911,222
"1595457226","1","GET","/function/performance-scores-gdpr",0.30,0.00,960,960,960,960,960,960,960,960,960,960,960,960,190,0,780,816,637,1911,222
"1595457226","1","","Aggregated",0.30,0.00,960,960,960,960,960,960,960,960,960,960,960,960,190,0,780,816,637,1911,222
"1595457228","1","GET","/function/performance-scores-gdpr",0.30,0.00,960,960,960,960,960,960,960,960,960,960,960,960,190,0,780,816,637,1911,222
"1595457228","1","","Aggregated",0.30,0.00,960,960,960,960,960,960,960,960,960,960,960,960,190,0,780,816,637,1911,222
"1595457230","1","GET","/function/performance-scores-gdpr",0.30,0.00,960,960,960,960,960,960,960,960,960,960,960,960,191,0,780,816,637,1911,222
"1595457230","1","","Aggregated",0.30,0.00,960,960,960,960,960,960,960,960,960,960,960,960,191,0,780,816,637,1911,222
"1595457232","1","GET","/function/performance-scores-gdpr",0.30,0.00,960,960,960,960,960,960,960,960,960,960,960,960,191,0,780,816,637,1911,222
"1595457232","1","","Aggregated",0.30,0.00,960,960,960,960,960,960,960,960,960,960,960,960,191,0,780,816,637,1911,222
"1595457234","1","GET","/function/performance-scores-gdpr",0.30,0.00,960,960,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,192,0,780,819,637,1911,222
"1595457234","1","","Aggregated",0.30,0.00,960,960,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,192,0,780,819,637,1911,222
"1595457236","1","GET","/function/performance-scores-gdpr",0.30,0.00,960,960,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,192,0,780,819,637,1911,222
"1595457236","1","","Aggregated",0.30,0.00,960,960,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,192,0,780,819,637,1911,222
"1595457238","1","GET","/function/performance-scores-gdpr",0.30,0.00,940,940,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,193,0,790,820,637,1911,222
"1595457238","1","","Aggregated",0.30,0.00,940,940,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,193,0,790,820,637,1911,222
"1595457240","1","GET","/function/performance-scores-gdpr",0.30,0.00,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,193,0,790,820,637,1911,222
